user_id day
805468 16
805468 25
805468 14
805468 18
1005745 18
759967 30
759967 13
759967 13
759967 14
759967 14
759967 13
333222 26
333222 23
333222 29
333222 15
333222 16
333222 28
333222 23
333222 28
333222 28
333222 23
333222 22
333222 14
289712 23
289712 23
652873 15
574780 18
673978 23
383856 20
383856 20
24017 22
251198 20
527236 26
527236 25
527236 26
527236 25
969995 23
969995 22
969995 22
969995 22
969995 22
969995 22
969995 22
969995 22
969995 22
969995 22
348898 23
348898 26
348898 23
348898 26
348898 23
348898 26
348898 23
348898 23
1317159 25
601100 28
601100 24
601100 28
601100 24
601100 27
601100 27
601100 27
601100 27
601100 28
291517 26
883345 27
691916 2
691916 2
691916 5
488516 20
488516 10
488516 8
488516 20
488516 9
488516 12
488516 13
488516 30
488516 3
488516 18
488516 6
488516 29
488516 22
488516 27
488516 12
488516 16
488516 22
488516 25
488516 22
488516 23
488516 24
488516 21
488516 19
488516 9
488516 16
488516 7
488516 6
488516 14
488516 8
488516 23
488516 11
488516 30
488516 24
488516 23
488516 4
488516 28
488516 26
488516 6
488516 14
488516 24
488516 24
488516 21
488516 16
488516 29
488516 19
488516 15
488516 10
488516 26
488516 5
488516 30
488516 4
488516 5
488516 28
488516 12
488516 7
488516 13
488516 12
488516 6
488516 18
488516 22
488516 29
488516 27
488516 17
488516 4
488516 24
488516 23
488516 3
488516 7
488516 19
488516 25
488516 13
488516 8
488516 26
767667 7
767667 3
767667 13
767667 13
767667 3
767667 4
767667 3
767667 3
767667 3
767667 4
1221828 3
1221828 4
1221828 3
1221828 4
1221828 3
1221828 7
1221828 10
1221828 10
1221828 10
1221828 3
1221828 4
1221828 3
1221828 3
1221828 10
1221828 10
396034 25
993529 11
950332 12
950332 12
1202712 12
1202712 12
1202712 12
46891 13
46891 13
46891 21
46891 21
202724 14
202724 14
518340 21
518340 29
518340 29
343548 28
343548 28
1363073 21
1363073 22
1363073 22
5320 23
798243 20
409731 24
409731 22
137089 30
137089 30
137089 30
137089 30
137089 22
137089 30
137089 22
137089 29
1344635 24
1197882 28
1373635 28
1308998 28
1308998 28
854284 28
854284 28
17222 30
822204 8
812775 12
812775 8
812775 10
1294551 16
173061 29
173061 6
840759 14
840759 30
1187351 8
1187351 8
1187351 9
1187351 10
1187351 8
343534 19
584251 11
1332495 21
616974 13
56283 13
932581 16
932581 26
932581 15
932581 15
932581 15
932581 27
932581 27
932581 15
932581 15
457890 16
457890 21
457890 15
457890 21
457890 15
457890 16
841076 21
841076 16
210734 16
709490 27
272445 18
272445 18
50891 20
699547 21
768630 24
768630 29
768630 29
5555 23
770159 28
212358 25
212358 26
1326716 28
1326716 30
947517 27
947517 27
424786 28
424786 28
424786 30
424786 29
424786 29
424786 29
424786 30
424786 28
424786 29
424786 28
398333 29
398333 29
969888 4
969888 1
969888 4
969888 2
969888 1
969888 1
969888 2
969888 4
969888 4
969888 2
969888 1
969888 1
969888 7
969888 1
1132278 7
1132278 14
1132278 15
1132278 14
1132278 14
1132278 15
1132278 15
1132278 14
1132278 14
1231403 9
1231403 9
1231403 12
1231403 7
1231403 25
1231403 15
1231403 9
1231403 8
1231403 9
1231403 21
1231403 3
1231403 16
1231403 10
74147 5
74147 12
74147 15
74147 15
968827 7
968827 14
968827 5
1380676 12
1278052 17
1278052 12
1278052 7
1278052 29
1278052 17
1278052 17
1278052 8
1278052 17
1278052 7
1278052 12
1278052 17
1278052 7
1278052 29
1278052 12
1278052 17
1278052 17
907087 16
907087 16
907087 28
907087 17
907087 14
907087 13
907087 26
907087 21
907087 10
907087 14
907087 16
907087 16
31654 11
31654 26
31654 14
31654 13
31654 12
707613 12
21187 18
21187 20
21187 19
21187 16
21187 17
21187 21
21187 13
21187 19
1318700 14
1318700 14
462125 16
462125 19
462125 19
462125 16
1105476 14
1267536 21
1267536 22
1267536 28
1267536 27
1267536 22
1267536 22
1267536 25
1267536 14
1267536 27
1145472 16
1145472 19
1283999 15
780845 19
641053 22
1030250 19
232580 23
232580 27
232580 23
232580 27
232580 24
232580 27
1059036 29
510793 30
510793 29
510793 30
510793 29
510793 29
510793 29
510793 30
136297 30
136297 30
136297 30
136297 30
136297 29
136297 30
136297 29
771795 29
847907 6
847907 2
847907 4
847907 5
847907 5
847907 3
822864 1
822864 2
822864 1
822864 2
822864 1
822864 16
822864 3
822864 2
822864 2
1019742 23
865641 13
865641 7
865641 18
865641 7
1315496 20
1315496 20
1223902 3
980418 4
707703 30
1081607 8
1081607 8
1081607 8
1081607 8
1081607 8
1300488 6
861911 23
166670 16
166670 8
166670 11
166670 8
1320923 11
1320923 11
1320923 10
859131 12
159338 14
159338 14
159338 21
1036412 13
1225282 19
140385 26
140385 26
140385 29
140385 29
1157559 24
689706 30
689706 18
1275821 18
1279535 20
1279535 20
1279535 20
1279535 20
234842 21
1297059 22
1297059 21
149442 23
149442 23
597861 25
597861 25
474957 23
97697 29
789523 30
789523 30
182577 30
182577 29
182577 29
182577 29
182577 29
1350190 30
1350190 30
574793 30
574793 30
253561 24
253561 4
217806 19
217806 19
217806 19
217806 13
217806 13
217806 21
57986 28
501097 6
501097 29
501097 13
501097 24
501097 5
501097 29
501097 24
501097 18
501097 5
501097 13
189290 13
189290 13
760606 9
760606 9
458027 17
458027 18
458027 22
1262619 11
640763 12
1381665 13
1381665 13
1381665 13
434755 28
434755 28
434755 26
434755 27
434755 26
434755 27
434755 27
434755 28
434755 28
434755 28
434755 30
434755 30
434755 27
434755 30
434755 26
950762 16
664047 18
574972 18
574972 18
352465 25
736997 19
228173 21
598065 22
103290 27
103290 27
103290 27
103290 27
81080 28
683212 28
493897 28
426397 11
426397 2
426397 17
426397 20
426397 3
426397 1
426397 7
426397 14
426397 1
426397 15
426397 8
426397 2
426397 10
426397 28
426397 1
551643 27
551643 6
551643 27
551643 19
551643 25
551643 12
1037632 6
1135094 22
1135094 12
145428 14
145428 14
145428 14
145428 14
498352 25
498352 17
498352 24
498352 14
498352 9
498352 26
498352 23
498352 18
498352 9
498352 9
498352 9
498352 9
498352 17
498352 18
1364679 25
1029012 11
1020017 28
1020017 28
1020017 28
594314 26
594314 15
387616 17
387616 13
387616 14
387616 17
387616 17
387616 17
181693 13
635818 15
635818 25
635818 14
635818 21
635818 15
635818 19
635818 15
635818 15
635818 15
635818 15
635818 15
635818 15
794323 15
840360 20
840360 25
627945 16
627945 25
627945 23
627945 18
627945 29
627945 20
627945 16
627945 19
627945 17
627945 22
627945 24
627945 21
627945 27
898766 22
510276 17
510276 17
510276 17
510276 17
510276 17
510276 17
510276 17
529735 23
529735 23
529735 23
529735 23
529735 23
529735 23
997720 22
997720 19
698648 20
698648 20
698648 20
698648 20
698648 21
698648 21
253540 20
922330 30
922330 23
922330 24
922330 25
922330 24
442059 22
1342374 23
174290 23
174290 24
174290 23
174290 24
174290 23
174290 24
174290 23
174290 27
552830 23
477824 24
423705 24
423705 24
423705 24
423705 24
423705 26
423705 24
488850 28
1182211 27
291910 29
555688 30
998562 7
998562 6
998562 7
998562 4
998562 6
998562 6
998562 6
998562 6
998562 6
237830 8
237830 5
237830 8
237830 5
237830 3
237830 1
69664 3
69664 2
438750 2
67960 7
67960 7
67960 3
67960 15
352526 6
352526 9
352526 9
352526 3
352526 20
352526 19
352526 7
352526 7
352526 19
352526 4
352526 7
352526 13
352526 13
352526 4
352526 7
352526 3
352526 3
352526 3
352526 3
352526 6
352526 21
352526 7
352526 3
352526 7
352526 4
352526 7
352526 19
352526 16
480863 7
1345857 25
1345857 5
953672 7
174186 17
174186 15
801407 16
801407 16
801407 16
460053 14
460053 29
460053 16
460053 11
460053 12
460053 27
460053 12
460053 21
460053 28
460053 13
460053 16
460053 11
460053 13
460053 16
293365 13
38664 27
38664 22
38664 27
38664 22
38664 14
38664 13
38664 22
38664 13
38664 17
38664 17
38664 13
38664 23
38664 13
38664 14
38664 21
38664 17
38664 13
732506 28
732506 16
732506 15
732506 20
732506 28
732506 25
732506 15
732506 14
732506 15
732506 17
732506 16
732506 17
1213933 29
1213933 27
372811 25
372811 17
372811 26
372811 17
372811 20
372811 29
372811 18
372811 22
372811 16
372811 18
372811 18
372811 28
372811 17
372811 16
1149713 20
1149713 20
441829 23
441829 23
441829 23
441829 19
1129807 19
1129807 17
1129807 19
1129807 19
316236 19
1197715 20
769219 22
769219 29
769219 29
769219 29
418438 29
485452 28
485452 28
485452 28
485452 28
485452 28
485452 29
485452 29
485452 28
485452 28
955687 24
446229 24
446229 24
169027 29
1126291 29
892030 30
663795 7
663795 7
663795 14
663795 1
663795 7
663795 7
663795 7
663795 3
663795 3
663795 1
663795 11
663795 1
203612 19
203612 19
953913 9
391574 8
391574 8
1151011 12
1151011 7
1151011 12
535170 7
535170 7
1213769 30
1213769 30
209123 12
1197392 11
10964 16
10964 16
10964 12
10964 18
55646 17
55646 18
1044537 13
1044537 14
787849 21
787849 25
787849 20
787849 21
787849 21
787849 20
787849 22
787849 25
787849 22
787849 29
787849 29
441824 19
441824 26
441824 18
441824 26
877784 23
877784 23
877784 25
877784 23
877784 22
877784 25
877784 23
877784 23
877784 20
877784 21
877784 22
1147824 22
219942 22
219942 22
219942 29
219942 22
833467 22
833467 22
833467 22
1331515 23
1331515 23
1331515 23
1331515 23
1331515 23
1331515 23
1331515 23
1331515 23
1331515 23
1331515 23
1331515 23
1226533 29
883563 23
883563 28
1044325 10
1044325 10
1067418 1
451798 3
451798 3
451798 15
451798 8
451798 7
451798 3
451798 7
451798 22
451798 3
451798 15
451798 3
646466 3
646466 26
646466 4
646466 6
646466 15
646466 26
646466 13
646466 13
646466 13
1149074 4
1149074 5
1149074 11
1149074 7
1149074 13
1149074 19
1149074 5
1149074 5
1149074 6
1149074 9
1163965 5
1163965 6
1163965 6
1163965 6
1163965 6
1163965 6
1163965 5
1163965 17
1163965 5
1163965 5
1163965 6
427681 21
427681 14
427681 14
427681 12
427681 12
242051 22
796182 9
796182 9
796182 9
796182 10
1251413 10
806470 15
806470 14
806470 27
806470 14
806470 22
806470 14
328677 19
729378 23
750671 27
698107 27
1137998 29
1137998 27
1137998 29
1137998 29
1137998 27
336361 6
336361 6
336361 4
336361 6
336361 6
553780 21
553780 30
553780 13
291185 12
291185 6
939494 7
1356954 23
1356954 23
1104871 17
752347 9
752347 9
752347 9
717371 14
680786 30
680786 22
680786 20
680786 20
894093 14
894093 14
894093 14
1322723 15
1322723 15
690921 21
690921 25
914436 19
914436 19
914436 19
914436 19
914436 19
914436 25
60455 21
578681 27
447192 28
447192 28
447192 26
447192 29
150385 24
150385 25
150385 24
150385 24
150385 25
150385 26
150385 26
150385 27
1002842 24
1002842 29
809125 28
809125 29
975724 30
536919 30
52030 6
1035094 15
1035094 15
1035094 15
773860 8
773860 21
773860 8
773860 14
773860 21
773860 21
773860 21
773860 18
773860 8
773860 30
773860 14
773860 15
773860 14
773860 22
773860 20
773860 5
773860 12
773860 10
773860 14
773860 20
773860 21
773860 21
773860 7
773860 27
773860 8
773860 17
773860 21
773860 12
773860 5
773860 16
773860 12
773860 25
773860 21
773860 14
773860 23
773860 20
773860 12
773860 12
773860 27
773860 27
773860 22
773860 21
773860 25
773860 10
773860 6
773860 27
773860 17
773860 28
773860 16
773860 14
773860 8
773860 14
773860 14
773860 28
773860 22
773860 27
773860 5
138600 6
383252 8
639521 7
1142390 18
1142390 9
1142390 18
1142390 21
1142390 23
1142390 30
1142390 18
721448 8
721448 9
721448 9
984436 11
984436 10
984436 10
984436 10
1216751 29
1216751 28
1245313 21
277742 20
610327 22
610327 22
610327 22
610327 22
610327 22
610327 22
530450 23
637670 22
637670 22
637670 25
637670 23
637670 22
637670 23
637670 27
439847 22
600601 25
601556 26
1316786 27
1316786 30
1096977 1
1096977 9
1096977 25
1096977 1
1096977 15
1096977 9
1096977 9
1096977 9
1096977 11
1096977 26
1096977 14
1096977 9
1096977 5
1096977 1
1096977 26
1096977 1
1096977 5
1096977 21
1096977 25
1096977 1
1096977 1
1096977 6
230195 1
230195 1
230195 2
230195 1
230195 1
714820 15
513775 20
513775 21
513775 19
513775 21
513775 21
513775 2
307693 5
307693 4
307693 3
307693 5
307693 4
307693 3
307693 4
1006466 17
1006466 17
953892 13
781883 7
781883 7
781883 7
549246 7
549246 8
920938 9
920938 9
276488 10
276488 10
811325 22
57907 25
1095234 13
952888 22
952888 21
1255740 19
1255740 14
1255740 14
1255740 14
1255740 14
659001 24
659001 25
330548 16
449460 15
449460 15
840594 18
840594 19
840594 19
840594 19
840594 19
840594 19
840594 19
840594 19
782595 24
782595 24
782595 24
782595 19
782595 26
782595 18
782595 26
798113 26
798113 26
60505 20
60505 20
60505 20
60505 20
60505 20
1060688 26
1060688 29
1060688 28
1060688 28
1060688 27
942757 24
942757 29
942757 29
942757 24
942757 29
1078310 22
599953 26
599953 25
599953 26
566886 25
375621 26
375621 26
375621 30
375621 26
375621 26
375621 26
375621 26
375621 26
375621 26
1138928 29
1138928 29
1138928 26
1138928 29
1138928 26
1138928 28
1138928 30
1138928 29
452067 28
452067 28
452067 28
980101 28
389130 29
389130 29
389130 29
389130 30
389130 29
1048316 30
1048316 30
230615 21
230615 7
230615 5
230615 25
230615 17
230615 9
230615 25
230615 21
230615 5
230615 21
230615 23
230615 17
230615 8
230615 25
230615 4
230615 4
230615 17
426664 9
426664 18
426664 9
872222 7
872222 8
872222 8
872222 16
872222 18
872222 9
872222 16
872222 11
872222 9
872222 12
872222 12
872222 7
872222 9
872222 11
872222 5
872222 16
872222 16
872222 6
872222 6
872222 9
872222 8
872222 15
872222 6
872222 16
872222 6
872222 6
872222 16
872222 6
872222 16
872222 9
872222 6
872222 10
872222 8
872222 7
1143371 7
731782 21
731782 21
159435 6
1352452 11
1352452 30
1352452 26
1352452 24
1352452 24
399978 22
399978 22
399978 22
399978 23
1286215 25
1286215 24
1286215 8
197405 15
197405 24
197405 10
197405 10
197405 10
197405 16
197405 10
197405 24
518073 21
518073 21
518073 20
518073 21
518073 20
518073 22
518073 20
518073 21
518073 20
518073 21
518073 20
518073 21
518073 21
518073 17
518073 21
1067243 27
1067243 14
902412 16
902412 15
902412 19
902412 18
902412 16
902412 21
902412 15
902412 18
1215065 16
1215065 20
1215065 18
1215065 27
1215065 17
1215065 17
1215065 25
1215065 20
1215065 19
1215065 16
1215065 27
1215065 25
1215065 25
1215065 20
1215065 21
1327997 28
1327997 30
1327997 30
1327997 28
1327997 29
319544 29
319544 30
319544 26
319544 30
319544 29
319544 29
319544 25
319544 29
319544 29
319544 29
319544 30
319544 30
319544 26
319544 30
319544 30
319544 29
319544 29
319544 29
319544 29
319544 30
319544 26
319544 26
319544 26
319544 29
319544 26
319544 29
319544 29
319544 29
319544 30
8709 19
8709 18
1057091 19
1057091 19
1057091 19
1057091 19
523690 19
523690 19
523690 19
523690 19
534941 20
534941 20
534941 23
534941 25
534941 30
534941 21
534941 20
534941 26
534941 27
534941 22
534941 26
534941 20
223035 27
223035 28
223035 22
223035 26
768465 27
768465 21
1219879 29
1219879 22
1219879 23
1219879 28
1219879 23
1219879 29
1219879 23
1219879 30
1219879 23
1219879 29
1219879 23
1219879 23
1219879 23
1219879 29
1219879 28
1219879 23
1219879 28
1219879 22
1219879 28
1219879 29
1219879 29
1219879 22
12353 28
12353 30
12353 29
12353 27
12353 26
12353 28
12353 25
12353 26
12353 26
12353 26
12353 26
12353 27
12353 28
12353 26
12353 30
12353 27
12353 25
12353 26
12353 26
12353 25
12353 30
12353 26
12353 30
12353 28
12353 29
12353 29
12353 26
12353 26
12353 30
12353 30
12353 30
12353 30
12353 26
12353 28
12353 30
12353 30
12353 30
12353 30
12353 25
12353 30
12353 30
12353 29
12353 30
12353 26
12353 30
12353 30
12353 26
12353 30
12353 30
12353 30
12353 26
12353 26
12353 26
12353 27
12353 30
12353 25
12353 29
12353 29
12353 30
12353 25
12353 26
12353 26
12353 28
419822 29
419822 27
419822 28
419822 26
419822 28
419822 26
419822 27
419822 27
436294 28
200173 28
784824 30
784824 30
784824 30
808756 7
808756 7
808756 7
808756 2
808756 2
808756 2
808756 2
808756 5
808756 2
808756 8
808756 4
808756 2
808756 7
808756 8
808756 5
362233 30
362233 28
362233 28
362233 28
362233 23
140947 14
140947 17
140947 5
140947 8
140947 15
140947 18
140947 18
140947 7
140947 13
140947 18
140947 15
140947 12
140947 13
163555 16
896422 4
896422 17
896422 4
620146 5
620146 5
620146 5
620146 5
620146 5
455566 5
455566 5
455566 5
455566 5
455566 7
455566 5
455566 5
455566 5
1075565 9
1075565 9
1045426 23
872821 13
872821 13
872821 13
872821 14
189427 10
189427 10
721327 14
721327 14
1331516 13
1331516 13
637505 25
669526 14
669526 14
669526 29
669526 14
669526 19
669526 14
669526 17
669526 14
669526 29
669526 26
669526 14
669526 14
669526 14
850453 15
1180468 23
257320 21
1355397 20
1355397 19
1355397 19
807801 18
807801 18
476330 28
476330 26
476330 26
476330 26
476330 28
476330 26
53871 29
1043022 21
525625 21
1016784 24
342052 24
342052 25
342052 30
1280629 26
581526 29
581526 30
581526 29
581526 30
581526 29
581526 29
581526 29
581526 29
581526 29
581526 29
581526 29
581526 29
581526 29
581526 30
581526 29
581526 30
581526 30
581526 30
581526 29
581526 29
581526 29
581526 30
581526 29
581526 30
581526 30
581526 29
581526 29
581526 30
581526 30
581526 30
309260 26
309260 26
309260 26
866568 30
866568 28
866568 28
866568 28
866568 27
866568 27
866568 27
866568 27
866568 27
866568 29
866568 30
1124380 28
131511 27
188105 29
188105 29
188105 29
1193970 30
315666 30
399711 3
399711 3
367028 14
367028 13
367028 21
367028 13
367028 4
367028 6
367028 30
367028 13
367028 13
367028 6
367028 6
367028 3
367028 14
367028 24
694304 5
694304 7
694304 5
694304 5
694304 5
694304 5
694304 5
694304 5
694304 5
1002852 5
1002852 20
1002852 6
552223 28
552223 7
552223 27
552223 6
552223 12
552223 11
552223 26
552223 8
552223 23
552223 17
92256 13
92256 13
998890 19
998890 8
998890 24
998890 23
998890 20
998890 28
998890 18
998890 7
998890 9
998890 7
998890 7
998890 14
998890 22
998890 23
998890 22
998890 9
998890 9
998890 19
998890 8
998890 9
998890 8
998890 23
570924 14
570924 11
570924 11
570924 11
1019823 11
203130 12
106828 24
106828 24
106828 22
106828 14
1301286 17
1301286 17
1301286 17
1301286 17
628205 21
990163 20
441588 30
441588 30
441588 30
441588 30
441588 30
441588 30
441588 30
767118 21
476087 22
476087 21
1162281 27
1162281 27
1162281 23
1162281 22
1162281 27
1162281 27
1162281 27
919356 22
919356 22
919356 22
919356 22
709291 28
709291 29
709291 29
709291 27
709291 27
709291 29
709291 29
709291 27
707940 23
707940 23
1123330 24
1123330 25
1123330 24
362304 26
1117512 28
1117512 25
1117512 27
308505 28
308505 29
308505 28
319808 28
319808 27
319808 28
319808 27
539902 29
554987 4
554987 4
554987 2
554987 1
554987 1
554987 1
554987 7
554987 1
554987 1
554987 1
554987 1
554987 11
554987 2
554987 12
554987 8
554987 1
554987 20
554987 1
554987 1
554987 1
554987 4
554987 9
554987 12
540583 2
540583 2
540583 2
540583 25
1183448 14
1183448 14
61471 6
61471 14
31150 6
31150 3
31150 4
369791 5
369791 25
1119941 23
1119941 22
1119941 29
1119941 24
80093 29
80093 28
80093 28
80093 26
80093 29
80093 25
80093 26
278450 7
891220 9
891220 9
27587 9
27587 14
27587 9
282680 11
282680 15
282680 15
282680 11
730538 30
338953 11
586852 22
634740 12
939725 21
248014 25
248014 25
248014 25
546482 16
546482 17
1383705 18
1383705 20
1383705 21
1383705 21
1383705 17
1383705 17
1383705 17
1383705 17
2084 25
2084 22
2084 26
2084 23
2084 22
2084 25
2084 26
2084 22
2084 26
2084 24
2084 23
2084 27
2084 24
2084 24
2084 26
2084 25
2084 24
2084 25
2084 25
2084 29
2084 27
2084 26
2084 22
2084 24
2084 23
2084 25
2084 25
2084 24
2084 22
2084 24
2084 26
2084 27
2084 23
2084 29
2084 26
2084 23
2084 22
2084 22
1286083 21
1286083 21
1286083 20
1286083 27
1286083 25
126354 22
991665 22
991665 30
954054 25
918250 27
918250 23
918250 23
918250 27
918250 27
918250 30
489659 24
186438 25
186438 25
643346 27
643346 28
703176 23
703176 23
113812 6
113812 17
113812 17
113812 16
113812 17
432827 10
678467 9
678467 11
678467 11
1378847 16
268848 12
944777 13
803635 13
26144 14
26144 13
1049865 13
1049865 14
1049865 14
444602 16
444602 21
444602 25
444602 17
444602 20
1030632 17
412044 21
412044 17
412044 22
412044 22
655501 22
655501 22
655501 22
655501 22
655501 22
47335 23
57112 22
57112 23
61577 19
61577 19
181064 22
89524 24
186743 27
860068 27
119779 27
147003 28
156676 29
274373 30
274373 30
274373 30
274373 30
185166 9
1225841 4
1249793 16
1249793 9
1249793 8
1249793 11
1249793 11
1249793 10
1249793 13
1249793 13
1249793 30
1249793 27
1249793 30
1249793 10
1249793 10
1249793 10
1249793 10
1249793 10
1249793 10
1249793 22
1249793 15
1249793 10
1249793 9
907596 22
1308663 7
1308663 7
1308663 9
1308663 12
1308663 9
871589 7
68915 25
129134 25
129134 26
129134 26
129134 26
129134 29
129134 30
129134 25
129134 29
129134 30
129134 29
129134 29
129134 30
129134 29
358072 24
358072 25
358072 23
358072 24
358072 25
22817 26
22817 26
22817 26
12438 28
937227 28
937227 28
928744 23
928744 23
896032 21
1321390 20
1254767 23
706548 27
1086670 24
8019 26
424872 27
237137 28
1351409 17
883487 25
883487 27
883487 30
883487 27
883487 30
883487 29
883487 27
883487 2
883487 10
883487 10
883487 27
883487 30
883487 25
883487 27
883487 11
883487 30
883487 27
883487 10
883487 6
883487 4
883487 6
987414 5
1372915 11
1372915 11
1372915 22
1372915 19
1372915 12
1372915 11
1372915 12
1372915 17
1372915 16
1372915 23
1372915 11
788097 16
788097 20
444911 26
444911 7
444911 27
444911 25
444911 28
444911 8
444911 25
444911 13
444911 13
444911 7
444911 30
444911 8
444911 25
444911 7
444911 28
444911 25
444911 21
444911 28
444911 8
444911 8
444911 14
444911 27
444911 14
444911 13
444911 28
395191 10
395191 9
395191 9
395191 9
395191 9
395191 10
395191 10
395191 9
395191 10
395191 10
395191 10
348707 13
348707 13
348707 14
348707 16
348707 11
348707 24
348707 11
348707 26
348707 18
348707 28
348707 21
348707 18
348707 29
348707 11
348707 27
348707 19
348707 10
348707 22
348707 26
348707 27
348707 28
348707 17
348707 10
348707 15
348707 27
348707 17
348707 22
348707 11
348707 24
348707 17
348707 21
1304948 11
98528 11
416415 30
416415 30
416415 30
416415 30
416415 30
416415 30
1145995 29
1145995 15
1145995 15
1145995 29
1145995 15
1012970 15
1012970 15
325472 19
325472 19
325472 19
325472 19
325472 19
325472 19
687079 30
687079 27
572648 23
572648 30
572648 30
572648 30
572648 30
572648 27
572648 23
572648 21
572648 30
572648 23
572648 23
572648 22
113685 20
1137532 20
1137532 25
1137532 20
1137532 26
1137532 30
1137532 25
1137532 20
1137532 26
1137532 27
1137532 22
1137532 20
1137532 25
1137532 26
1137532 26
1137532 20
1137532 22
1137532 22
1137532 22
1137532 22
1137532 22
1137532 22
1137532 30
1137532 26
1137532 22
1137532 20
1137532 27
1137532 27
1137532 30
1137532 20
61645 27
61645 26
61645 20
699548 22
699548 22
699548 21
621428 21
81671 25
81671 25
81671 25
81671 24
81671 29
729695 25
729695 25
729695 25
729695 25
729695 25
729695 25
643630 28
643630 26
456435 27
456435 30
456435 30
456435 30
456435 27
553938 28
553938 28
553938 28
201001 30
201001 30
1182043 13
1182043 13
1182043 13
698922 4
698922 20
698922 4
1325660 21
159174 7
848817 17
848817 7
500607 13
1079315 15
801747 10
801747 30
801747 7
801747 13
801747 7
801747 7
801747 8
801747 7
856297 21
856297 12
856297 12
856297 12
563384 21
563384 7
563384 7
563384 7
1335193 15
1335193 12
801302 13
1289678 16
1289678 20
1289678 21
1289678 19
1289678 19
1289678 19
1289678 19
1289678 19
1289678 27
1289678 19
1289678 16
1289678 19
1289678 16
959752 14
1294679 15
1071036 16
1071036 16
1071036 16
1071036 16
1366342 23
188644 20
169763 29
169763 29
355316 26
955311 23
955311 24
1269278 24
1000307 25
90135 27
90135 27
403689 27
1073590 1
1073590 1
1073590 4
500565 8
500565 8
500565 12
500565 8
500565 8
717164 9
717164 8
717164 9
717164 14
717164 17
717164 7
717164 14
717164 17
717164 9
717164 10
717164 14
717164 7
717164 17
717164 17
717164 14
717164 7
717164 11
717164 12
1243689 22
1243689 28
1243689 25
1243689 14
1243689 22
1243689 15
1243689 24
1243689 13
1243689 22
1243689 10
1243689 13
1243689 10
1243689 10
1243689 14
1243689 22
1243689 26
501817 13
501817 13
705089 28
705089 25
705089 22
705089 28
705089 25
705089 22
705089 22
1063322 16
1063322 16
525309 16
525309 16
74681 18
74681 18
74681 30
74681 20
74681 29
74681 29
74681 24
74681 20
74681 30
751956 25
751956 30
751956 29
1055073 18
1055073 18
1055073 17
1055073 17
1055073 18
1055073 18
1055073 17
1055073 18
1055073 17
1055073 17
678018 17
113250 20
113250 20
1148610 21
280670 26
1282885 22
1282885 22
818196 25
818196 25
818196 25
818196 25
818196 25
818196 25
1240940 26
774266 29
774266 29
774266 29
774266 29
1268622 26
1268622 27
1268622 27
1003080 30
1127578 30
1127578 27
1097773 28
540003 28
145004 30
145004 29
145004 30
145004 29
1140071 2
1140071 8
1140071 2
731348 1
1256276 2
1256276 2
277418 3
700067 4
810490 15
698102 6
698102 5
698102 14
698102 5
698102 8
698102 14
733141 21
733141 13
733141 24
733141 16
733141 20
892767 7
892767 7
892767 23
892767 6
892767 22
892767 22
120019 16
120019 14
120019 22
120019 7
120019 24
120019 26
120019 30
120019 29
120019 12
120019 30
120019 16
120019 10
120019 22
120019 30
120019 29
120019 12
120019 29
120019 10
120019 27
120019 16
1243371 14
1243371 11
1243371 19
1243371 19
1243371 11
1243371 7
1243371 24
817112 13
817112 14
817112 13
817112 13
258988 23
258988 23
739843 17
739843 15
739843 28
739843 19
739843 19
739843 14
739843 27
739843 18
739843 18
739843 16
739843 29
739843 25
739843 23
739843 21
739843 15
739843 15
739843 20
739843 24
739843 23
739843 14
739843 15
739843 26
739843 28
739843 18
739843 27
739843 16
739843 17
739843 16
739843 29
739843 24
739843 29
739843 26
739843 30
739843 17
478190 15
604405 16
716387 22
1009531 29
1009531 30
1009531 27
1009531 24
1009531 24
1009531 24
1009531 26
1009531 30
1009531 29
1009531 24
1009531 26
1009531 26
1009531 24
1009531 30
1009531 26
1144154 23
1144154 23
1144154 20
1144154 26
1144154 24
1144154 20
1144154 22
1144154 22
1144154 22
1144154 20
1144154 24
1144154 29
1144154 23
1144154 29
1144154 20
1144154 22
1144154 23
1247851 20
965939 23
1265530 26
1265530 23
1265530 26
44938 25
44938 25
1167534 27
1167534 27
1167534 28
1167534 30
1167534 29
874874 27
17983 26
17983 26
17983 26
17983 26
17983 29
17983 27
17983 27
17983 26
17983 27
17983 26
17983 26
17983 27
17983 27
17983 27
1068384 27
1068384 27
1068384 27
1068384 27
1068384 26
1078334 26
1078334 27
1078334 27
1078334 28
1078334 26
1078334 27
1202644 27
985758 27
985758 27
985758 27
985758 27
985758 27
985758 27
985758 28
985758 27
484028 28
153650 1
1074543 15
1074543 21
1074543 13
1074543 1
1074543 13
1074543 30
366280 6
366280 11
366280 7
366280 8
366280 13
366280 20
366280 29
366280 29
366280 5
366280 18
366280 13
366280 7
366280 2
366280 5
366280 2
366280 2
366280 4
366280 7
366280 8
366280 7
366280 8
366280 9
366280 30
366280 9
366280 5
366280 1
366280 4
366280 2
366280 9
366280 16
366280 6
366280 11
366280 8
366280 5
516933 7
393512 3
393512 3
393512 6
393512 6
393512 30
840215 7
889131 4
1228205 7
1228205 6
1228205 22
1228205 11
622643 7
622643 6
622643 7
222975 28
397223 26
397223 28
213906 8
213906 8
213906 8
213906 12
213906 8
213906 8
213906 8
882475 20
