user_id day
472801 14
472801 14
472801 15
472801 25
472801 25
472801 21
472801 22
472801 16
472801 16
472801 15
472801 22
472801 29
472801 22
472801 25
472801 25
472801 25
472801 25
472801 14
472801 15
472801 22
472801 25
472801 25
472801 25
472801 26
472801 25
472801 22
1093222 15
1093222 28
1093222 27
1346776 10
1346776 20
1346776 16
1346776 26
1346776 17
1346776 10
1346776 11
1346776 19
1346776 26
1346776 10
1346776 12
110390 24
110390 24
1221773 30
70121 27
70121 21
70121 13
70121 13
70121 27
70121 21
70121 13
70121 13
70121 13
70121 21
70121 25
70121 13
70121 25
70121 13
70121 27
70121 21
795974 29
795974 27
795974 23
795974 23
795974 28
795974 14
795974 16
795974 14
795974 20
795974 18
795974 14
795974 14
795974 21
386365 24
386365 16
386365 16
386365 22
386365 21
386365 26
386365 25
386365 18
386365 18
326038 25
326038 21
326038 17
326038 17
326038 22
326038 25
326038 26
326038 17
326038 23
326038 17
326038 20
326038 21
1162776 22
932243 18
932243 18
932243 22
932243 19
932243 22
932243 29
932243 29
932243 23
932243 20
932243 19
932243 19
932243 19
932243 19
932243 18
932243 19
932243 22
1329649 19
1329649 19
1329649 29
1329649 19
1003414 20
1003414 19
1003414 19
1003414 24
1003414 19
1003414 26
1003414 20
1003414 20
1003414 20
598990 21
598990 20
598990 21
598990 21
598990 21
536159 27
199724 29
199724 29
199724 29
199724 29
199724 29
199724 29
199724 29
199724 28
199724 28
199724 28
368757 25
368757 25
368757 25
554692 25
1286403 28
1286403 28
1286403 28
676133 29
716575 29
884478 30
884478 30
884478 30
884478 30
59655 22
967100 13
967100 13
967100 13
967100 23
967100 19
782095 17
782095 14
782095 17
353918 22
353918 7
353918 8
1221297 27
1221297 6
1221297 5
1221297 13
1221297 27
1221297 5
1221297 24
1221297 24
1221297 13
680059 6
680059 28
680059 28
680059 13
680059 6
680059 28
680059 7
680059 8
680059 28
680059 6
680059 7
680059 28
680059 7
99382 6
14014 9
14014 29
14014 11
14014 11
14014 9
14014 9
14014 10
14014 9
14014 9
1222927 10
1222927 11
1222927 10
1222927 10
1222927 10
1005014 14
1005014 14
604495 23
604495 21
604495 23
604495 23
604495 21
604495 23
604495 21
466152 25
466152 25
1219241 17
756975 19
201352 20
201352 20
201352 20
201352 20
682827 22
682827 22
682827 22
743059 25
1255000 25
814825 29
814825 29
814825 29
536249 29
623422 30
702689 24
702689 29
702689 24
702689 26
478383 22
229960 2
79356 3
79356 3
79356 3
79356 3
79356 3
79356 3
79356 3
79356 3
79356 3
639942 5
639942 6
691055 15
691055 4
691055 15
691055 28
691055 19
691055 14
691055 20
691055 16
691055 26
691055 15
691055 16
691055 14
691055 15
691055 26
691055 23
691055 14
691055 4
691055 17
781545 7
928004 5
928004 5
416766 10
416766 10
1021693 13
1021693 6
1021693 6
1021693 10
1021693 6
1021693 17
1021693 28
1021693 28
1021693 12
1021693 28
1021693 13
1021693 16
1021693 10
1021693 6
184551 20
83036 7
453779 17
1144666 10
1144666 10
1144666 16
1144666 27
439405 25
439405 25
439405 10
439405 10
439405 10
323246 21
323246 21
1051715 29
1051715 29
367702 12
247732 20
247732 13
786078 14
786078 13
786078 13
388630 15
388630 15
388630 15
437248 17
437248 17
803982 24
803982 21
803982 24
803982 21
591067 18
815844 20
1150413 18
1293162 20
1293162 20
985737 19
783322 22
783322 22
783322 21
783322 21
783322 22
750503 28
117009 25
594400 25
594400 25
1310738 27
1310738 27
1310738 25
1313272 27
1313272 27
213873 30
213873 30
213873 30
176685 28
176685 28
176685 28
176685 28
176685 28
176685 28
176685 28
1344255 29
1003815 30
233807 1
636550 3
65371 14
65371 12
65371 13
65371 13
65371 14
65371 28
65371 20
65371 27
65371 13
65371 22
65371 27
65371 26
65371 20
65371 14
851473 8
945661 20
945661 14
945661 13
945661 14
945661 13
945661 12
945661 21
338341 12
338341 12
338341 12
1331352 26
1331352 14
1331352 28
1331352 23
1331352 27
1331352 15
1331352 14
1331352 26
1331352 28
1331352 28
1331352 16
1331352 28
1331352 26
1331352 28
1331352 15
427900 19
427900 19
427900 19
819309 15
1266309 16
1266309 16
1266309 16
1266309 29
1266309 29
1266309 16
1266309 19
1266309 16
1266309 16
1266309 16
1266309 24
1266309 16
1266309 16
1266309 29
1266309 29
1266309 22
1266309 29
1266309 16
1266309 20
1266309 29
1266309 22
1266309 17
1266309 29
1266309 30
1266309 16
1266309 16
1266309 16
1266309 16
1266309 19
1266309 16
1266309 16
1266309 19
1266309 16
1266309 16
1266309 18
1266309 16
1266309 16
1266309 16
1266309 16
1266309 18
1266309 16
1266309 16
1266309 16
1266309 24
1266309 16
1266309 16
1266309 16
1266309 24
1266309 19
1266309 16
1266309 16
1266309 20
1266309 17
1266309 19
1266309 29
1266309 20
992844 17
363164 17
363164 17
363164 17
363164 17
363164 18
363164 19
363164 17
363164 17
363164 17
46619 30
46619 27
46619 30
270231 23
478170 21
478170 21
478170 22
478170 22
478170 22
478170 25
478170 21
478170 22
478170 21
478170 21
478170 21
478170 21
478170 21
478170 21
523007 23
523007 24
747787 24
747787 24
747787 24
747787 24
747787 24
747787 24
747787 24
747787 24
237882 30
45216 26
377054 26
377054 26
734225 28
734225 30
734225 29
734225 30
734225 27
734225 30
734225 27
734225 30
734225 29
734225 29
1291268 30
1291268 30
324493 9
974159 8
172618 25
172618 25
172618 25
1284115 4
1284115 30
1300605 6
1300605 6
1300605 6
471475 10
996683 7
996683 7
996683 7
1094411 20
1094411 17
1094411 14
1094411 14
842411 8
500576 9
500576 14
500576 12
500576 9
500576 11
500576 16
500576 9
52718 21
767064 21
767064 10
767064 10
883470 17
883470 17
883470 17
883470 17
883470 17
883470 18
883470 17
389150 27
389150 27
389150 27
389150 27
389150 27
389150 24
12794 12
12794 12
12794 21
378079 24
378079 25
378079 24
378079 25
463445 13
1203960 13
1203960 13
1203960 13
1203960 13
1246066 28
1246066 29
1246066 28
1246066 29
1246066 29
1246066 27
1246066 27
1246066 27
1246066 29
1246066 29
1246066 27
1246066 29
324327 20
129637 18
129637 20
1031865 17
1031865 17
1031865 17
839425 18
631769 20
581180 20
474797 23
474797 21
474797 22
474797 26
1306510 21
125247 24
1293656 26
672704 26
672704 26
672704 28
1112460 27
903949 28
903949 28
88638 29
88638 29
88638 29
628841 13
941402 7
784629 29
381839 3
317020 10
317020 12
317020 10
521684 19
521684 28
521684 28
521684 29
521684 25
521684 12
521684 8
521684 28
521684 23
521684 21
521684 23
521684 23
521684 8
521684 25
521684 14
521684 12
521684 16
521684 18
521684 11
521684 25
521684 22
521684 16
521684 13
521684 14
763142 8
763142 10
763142 8
863193 21
863193 21
863193 21
863193 27
863193 28
863193 30
863193 19
863193 27
863193 28
863193 27
863193 28
561604 12
561604 16
561604 21
561604 21
561604 21
561604 21
561604 21
561604 16
620842 27
620842 16
620842 24
620842 15
620842 15
620842 15
620842 23
620842 27
620842 22
620842 16
620842 27
620842 29
620842 29
620842 16
620842 29
620842 29
620842 19
620842 29
620842 16
620842 24
620842 25
620842 14
620842 16
620842 26
734593 22
734593 24
734593 19
734593 23
734593 22
882545 20
596410 23
131964 24
131964 24
903077 28
166333 23
381216 25
181900 24
181900 24
181900 24
181900 24
181900 24
181900 24
181900 24
181900 24
1146380 26
1146380 30
1146380 26
830689 29
830689 29
830689 30
830689 29
830689 29
830689 29
830689 30
830689 29
830689 30
818040 30
818040 30
818040 30
818040 30
90484 2
131056 4
779752 7
779752 5
779752 8
779752 7
779752 13
779752 6
527098 17
527098 11
731041 12
734638 13
561196 15
561196 15
354679 15
354679 15
354679 15
1132944 25
715760 16
1047139 24
1047139 15
117121 16
992504 16
431507 22
431507 23
431507 20
431507 17
431507 20
400894 18
400894 18
400894 18
400894 18
400894 18
400894 18
400894 19
400894 18
400894 18
400894 18
400894 18
400894 18
400894 18
400894 18
400894 18
400894 19
400894 19
400894 19
400894 19
400894 19
400894 18
400894 19
892081 19
892081 19
784772 22
342173 23
342173 23
280563 28
144680 30
144680 30
144680 30
340392 26
465611 27
465611 27
465611 26
759118 28
759118 26
759118 28
759118 28
759118 28
788451 28
1140308 27
1140308 27
1140308 27
1140308 27
1083705 28
1234345 29
1181820 13
1181820 2
1181820 1
1181820 2
1132050 8
1132050 22
1132050 22
1132050 2
1132050 7
1132050 7
1132050 22
1132050 22
1132474 28
511232 7
1191577 27
1191577 4
1191577 21
1191577 15
1191577 16
1191577 28
1191577 23
1191577 26
1191577 25
1191577 29
1191577 23
1191577 26
1191577 26
1191577 26
1191577 11
1191577 10
1191577 10
1191577 15
1191577 21
1191577 25
1191577 30
1191577 30
1191577 29
594711 25
586780 12
586780 9
586780 9
586780 13
586780 15
586780 15
586780 27
586780 15
586780 13
408245 15
408245 6
408245 15
408245 15
408245 15
602351 12
602351 28
602351 29
880005 10
231838 10
562077 15
562077 15
1088270 29
1088270 23
1088270 23
705401 23
1206018 27
1206018 27
1101088 16
849863 19
849863 27
849863 20
849863 29
849863 27
849863 21
849863 30
849863 23
849863 21
849863 26
849863 21
849863 30
849863 20
849863 30
849863 19
849863 27
849863 19
849863 27
849863 30
849863 22
849863 20
849863 24
849863 27
849863 20
849863 20
849863 29
849863 20
849863 21
849863 29
849863 22
849863 23
849863 20
849863 20
849863 20
849863 20
849863 24
849863 26
849863 30
849863 28
849863 23
849863 20
849863 30
849863 30
849863 28
849863 20
849863 21
849863 20
849863 20
849863 20
849863 26
849863 27
849863 20
849863 26
849863 24
849863 24
849863 27
849863 28
849863 22
849863 28
849863 27
849863 27
849863 20
849863 28
849863 21
849863 23
849863 28
849863 29
849863 29
849863 30
849863 22
849863 30
849863 24
849863 27
849863 24
849863 24
849863 22
849863 24
849863 21
849863 24
872183 24
872183 19
1112162 21
1112162 21
407170 22
407170 22
314725 23
517069 23
1273296 25
625177 30
1189665 27
501038 30
268158 28
268158 28
133689 30
133689 30
1088604 30
1088604 30
282320 2
87711 20
87711 19
87711 6
87711 11
136554 20
136554 18
136554 23
136554 13
136554 7
481531 12
634450 12
1364135 15
9728 16
9728 28
9728 16
9728 16
9728 17
9728 16
397157 24
397157 24
397157 29
78171 21
78171 21
78171 26
78171 21
78171 21
78171 28
78171 27
78171 21
76980 18
76980 18
1180658 19
657644 30
1106282 29
194054 23
770469 23
997795 27
997795 27
997795 27
997795 28
997795 27
997795 27
997795 28
28539 29
28539 29
28539 29
28539 29
585278 29
585278 29
585278 29
585278 29
585278 29
585278 29
228637 29
228637 29
726395 29
573355 29
573355 29
573355 29
1021215 30
194794 18
194794 19
194794 23
29248 11
963876 25
963876 25
512084 15
512084 18
512084 5
512084 18
512084 8
512084 18
512084 17
512084 5
512084 15
512084 15
682510 8
682510 22
682510 22
682510 8
1086360 27
1086360 27
1086360 22
1074350 6
1074350 8
1074350 6
1195766 15
670432 28
670432 11
670432 13
670432 11
670432 11
1075757 12
1075757 12
1075757 12
1075757 12
1141316 14
1141316 13
285379 19
546684 13
546684 13
34189 14
34189 14
34189 23
34189 23
1110640 15
624883 15
883515 21
883515 21
883515 21
883515 22
883515 24
883515 22
1091383 30
1091383 21
1091383 22
424334 21
424334 21
5525 27
5525 29
291296 24
167323 25
167323 25
167323 25
167323 25
167323 29
167323 25
167323 25
167323 25
167323 26
167323 25
167323 25
167323 25
167323 26
167323 26
167323 26
167323 26
167323 25
360285 28
854332 26
854332 26
854332 26
854332 26
854332 26
854332 26
423669 28
356799 28
967127 3
967127 22
948689 2
948689 2
948689 23
948689 3
948689 3
948689 2
948689 11
948689 3
948689 19
948689 2
948689 11
948689 3
948689 2
948689 2
948689 2
94115 21
834388 10
834388 10
834388 10
834388 2
1327339 13
359738 3
359738 3
786673 6
786673 6
786673 6
933542 9
597552 11
948324 15
818025 11
818025 11
643189 22
237223 13
237223 14
237223 12
429190 26
429190 26
429190 26
851648 19
851648 19
875347 25
875347 19
875347 25
875347 19
875347 27
875347 28
875347 19
875347 15
875347 27
875347 20
875347 23
875347 21
875347 21
1207456 21
1260283 29
1260283 28
1310666 17
121102 21
1209075 19
1209075 28
1209075 23
1209075 29
1209075 19
1209075 20
1003286 20
1003286 20
738538 19
531606 21
389438 28
389438 30
540646 20
237722 24
237722 24
639690 29
1232002 27
1170918 2
354329 7
354329 16
354329 15
354329 8
354329 16
354329 16
23395 9
23395 8
23395 7
23395 10
23395 8
23395 9
23395 7
874922 28
874922 28
874922 28
874922 27
874922 27
874922 28
874922 27
874922 28
874922 28
874922 27
874922 28
960491 13
960491 12
960491 17
960491 17
960491 13
960491 30
960491 19
960491 29
960491 15
960491 29
960491 13
960491 23
960491 19
960491 15
960491 30
960491 17
960491 21
960491 9
960491 20
960491 23
960491 25
960491 13
960491 19
960491 22
960491 15
59132 9
59132 8
1111336 28
834875 22
191738 19
191738 22
191738 25
191738 25
191738 20
191738 12
191738 22
191738 20
191738 11
191738 20
277018 11
277018 17
277018 16
277018 12
277018 12
277018 11
277018 11
277018 11
277018 13
277018 11
277018 13
277018 17
445292 12
1141314 25
1141314 25
1141314 26
1141314 27
1141314 13
1141314 25
1141314 27
1141314 24
1141314 25
1141314 14
1141314 12
1141314 24
1141314 13
1141314 25
1141314 27
1141314 26
1141314 25
1141314 25
1141314 25
1141314 13
773359 29
773359 29
185146 20
558826 18
558826 29
558826 19
558826 18
274547 29
274547 29
493551 27
493551 21
493551 23
493551 23
493551 22
61901 24
61901 24
61901 23
61901 24
61901 24
61901 23
61901 24
312142 26
312142 26
312142 25
312142 25
312142 26
1183998 28
368409 30
1197132 28
1197132 28
493712 30
171244 30
443411 1
443411 1
841037 30
841037 2
841037 3
841037 1
755500 2
755500 2
755500 2
1176533 19
373433 20
373433 5
684954 9
684954 9
684954 7
684954 14
684954 15
684954 9
684954 15
684954 9
684954 9
684954 7
684954 14
1019371 6
129014 17
129014 14
129014 23
129014 23
129014 17
129014 14
129014 29
129014 19
129014 17
129014 23
129014 19
129014 17
129014 19
129014 19
129014 14
129014 23
129014 7
129014 23
129014 23
129014 28
129014 23
129014 14
129014 19
129014 23
129014 19
129014 17
129014 14
129014 23
129014 19
129014 17
41525 28
41525 13
41525 22
41525 24
41525 22
41525 29
41525 30
41525 27
41525 15
41525 25
41525 22
41525 17
41525 23
41525 14
41525 14
41525 13
41525 14
41525 19
41525 20
41525 24
41525 22
41525 18
41525 13
1203024 27
1203024 29
1203024 10
1203024 30
1203024 24
911361 12
981937 29
713354 13
713354 14
713354 14
713354 14
725786 13
933805 16
933805 16
933805 16
933805 16
933805 21
26229 18
660596 20
660596 20
660596 23
660596 22
660596 20
660596 22
660596 20
660596 20
660596 22
660596 25
1326363 20
32537 20
32537 20
275718 21
275718 21
275718 21
275718 21
275718 21
295060 21
295060 21
295060 21
295060 22
295060 22
295060 21
295060 22
295060 21
295060 21
295060 22
295060 23
295060 22
295060 22
295060 21
295060 23
295060 22
295060 21
295060 22
295060 21
295060 21
295060 22
295060 21
295060 21
295060 23
295060 22
295060 22
295060 21
295060 21
506455 27
616933 23
596298 23
989920 23
989920 24
989920 23
989920 29
989920 29
989920 23
989920 24
989920 24
989920 24
989920 24
989920 27
989920 23
180701 28
226526 30
226526 26
226526 30
226526 26
226526 29
1150097 26
683494 28
683494 29
683494 28
359678 29
1093955 2
1093955 2
1093955 2
1093955 13
1093955 2
1093955 2
1124239 11
1124239 30
1124239 9
1124239 28
1124239 13
1124239 8
1124239 10
1124239 3
1124239 3
1124239 10
1124239 13
1124239 13
1124239 8
1124239 8
1124239 11
1124239 8
1124239 13
1124239 5
943631 18
943631 5
943631 4
943631 5
71346 6
71346 6
1170125 6
1170125 19
1170125 4
594193 10
594193 10
869521 7
1125518 9
154332 8
154332 8
426180 15
612983 17
612983 16
612983 16
612983 16
810614 13
689139 12
689139 12
689139 12
394709 13
709103 14
460598 17
460598 24
460598 14
460598 16
762016 19
762016 19
762016 27
762016 27
514280 20
514280 22
514280 21
1194434 23
1194434 23
1227289 28
1227289 28
1227289 23
816026 24
816026 29
816026 24
816026 24
816026 29
816026 24
816026 24
747515 29
1048354 27
835754 29
1175135 2
1210140 4
1210140 4
1210140 4
1210140 4
1210140 4
1210140 4
1210140 4
1210140 4
1210140 4
1210140 4
1210140 4
430181 20
430181 4
430181 30
430181 4
430181 4
430181 13
460337 5
460337 5
460337 7
460337 7
460337 22
460337 6
460337 30
460337 7
460337 7
460337 24
460337 23
460337 6
460337 25
460337 6
460337 22
460337 25
460337 6
460337 23
460337 6
1365999 20
58597 7
58597 10
777034 16
777034 17
777034 20
777034 13
777034 23
777034 18
777034 14
777034 12
777034 12
777034 13
777034 30
777034 15
777034 14
777034 23
777034 16
777034 17
777034 17
777034 17
777034 17
777034 23
777034 12
777034 12
777034 15
777034 15
777034 14
777034 14
777034 13
777034 16
777034 14
777034 12
777034 16
1275041 13
462617 29
462617 28
462617 29
462617 28
462617 21
462617 27
462617 23
462617 21
462617 13
462617 27
462617 27
462617 28
462617 28
462617 14
462617 28
462617 28
462617 28
462617 13
462617 27
462617 17
117878 14
1079935 14
1141793 16
1145829 25
156745 19
156745 16
156745 16
156745 21
156745 30
156745 22
156745 17
592165 20
592165 19
303295 23
44847 20
44847 21
44847 20
240847 22
240847 22
240847 22
240847 22
802267 22
802267 22
802267 22
802267 27
802267 22
802267 22
802267 22
802267 22
802267 22
802267 22
1304836 25
905395 26
1048673 28
584074 29
1023010 29
1023010 29
1023010 29
91118 30
1151061 30
160303 2
160303 2
839887 3
839887 2
839887 4
1304055 21
1304055 20
1304055 19
10279 7
261951 8
261951 8
261951 8
1188391 10
1203208 21
675184 16
675184 11
675184 19
675184 11
675184 25
675184 30
675184 12
675184 12
675184 26
2438 12
2438 12
2438 12
2438 12
2438 12
2438 12
2438 13
2438 12
2438 12
2438 12
2438 12
2438 13
2438 13
2438 12
2438 12
2438 12
2438 12
1203957 12
386272 27
386272 29
386272 26
386272 22
386272 29
386272 22
412363 13
412363 14
412363 13
868431 14
868431 21
868431 14
868431 22
102580 14
1164328 14
1164328 14
1164328 14
1164328 21
1164328 17
1164328 15
1164328 15
1164328 22
1164328 17
1164328 15
1353357 17
1353357 20
1353357 20
453686 19
453686 20
453686 24
453686 20
453686 30
453686 30
453686 21
453686 20
453686 20
453686 21
453686 21
453686 25
369743 22
1285774 21
1285774 21
1285774 21
568499 24
400236 24
400236 24
400236 26
400236 26
400236 25
400236 26
400236 27
400236 24
400236 24
400236 25
400236 26
400236 26
400236 26
400236 26
400236 26
400236 26
400236 26
400236 26
400236 26
400236 25
400236 30
400236 24
400236 26
400236 26
400236 26
400236 26
400236 26
400236 26
400236 25
400236 30
400236 24
400236 24
400236 24
400236 25
400236 25
400236 26
400236 25
400236 25
400236 26
400236 24
400236 24
400236 24
400236 27
400236 30
400236 26
400236 27
400236 24
400236 26
400236 26
400236 26
400236 26
400236 26
1268929 24
149676 27
530428 30
429197 1
444506 3
444506 17
444506 6
560856 5
560856 8
140676 4
140676 4
140676 4
140676 18
140676 18
140676 18
424478 30
424478 30
424478 30
424478 30
424478 30
1300608 29
1300608 16
1300608 15
1300608 18
1300608 18
1300608 26
1300608 14
1300608 20
1300608 18
1300608 15
1300608 29
1300608 15
1300608 19
1300608 16
1300608 27
1300608 18
1300608 19
1300608 18
1162900 21
136916 26
136916 28
136916 26
136916 27
136916 26
318318 8
318318 8
318318 11
318318 12
318318 10
318318 8
318318 24
179992 14
179992 7
179992 21
179992 14
1244151 25
491524 10
491524 10
994572 12
1042596 16
1042596 16
146916 18
146916 20
146916 22
146916 15
146916 13
166720 13
166720 13
166720 13
1256714 16
1256714 27
1256714 27
1122397 26
1122397 24
1122397 26
1122397 16
1122397 18
1122397 27
1122397 18
1092386 17
1092386 17
314798 19
314798 19
314798 19
314798 19
314798 19
314798 18
314798 18
314798 19
314798 19
314798 19
314798 19
314798 19
314798 19
314798 19
314798 19
314798 19
314798 18
314798 18
314798 19
314798 19
314798 19
1019430 19
1309044 22
1309044 22
1309044 21
1022461 21
164934 23
164934 23
1109441 23
1109441 30
1109441 23
1140495 24
1140495 24
473236 27
297416 27
297416 28
1001049 28
538373 30
538373 30
707996 30
850260 9
850260 9
1334397 2
1334397 2
1334397 2
1334397 2
1334397 7
1334397 2
1334397 2
1334397 2
1334397 2
1334397 2
1334397 6
1276369 5
1276369 5
1016220 23
1016220 23
1016220 23
1275732 27
1275732 27
1275732 20
845909 8
580402 15
580402 12
580402 12
580402 11
580402 14
580402 15
580402 13
580402 14
580402 12
580402 10
580402 11
580402 11
580402 9
823483 30
823483 8
363084 14
363084 14
363084 14
363084 14
363084 14
363084 14
363084 14
363084 14
363084 14
363084 14
363084 14
363084 14
363084 14
363084 14
363084 14
224495 25
224495 17
224495 17
224495 17
212058 23
212058 23
212058 23
1175869 16
1069656 30
1069656 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
377831 20
1138051 23
1138051 23
831944 22
831944 25
831944 23
1120941 24
979000 23
1298785 29
1298785 24
1298785 24
1298785 24
1298785 29
999171 24
1118980 25
1118980 25
785913 26
785913 26
785913 26
785913 26
13388 26
161851 27
1041525 27
325466 29
868832 5
868832 26
868832 2
868832 25
868832 26
1236444 3
1236444 23
1236444 14
1236444 3
1236444 14
1236444 5
1236444 24
1236444 21
1236444 3
1236444 28
1236444 23
1236444 27
1236444 10
1236444 12
1236444 28
1236444 4
1236444 28
1236444 4
1236444 14
1236444 28
1236444 21
1236444 18
1236444 14
1236444 23
1236444 7
1236444 21
1236444 13
1236444 10
1236444 18
1236444 23
1236444 12
1236444 3
1236444 15
1236444 11
1236444 19
1236444 21
1236444 9
1236444 6
1236444 3
1236444 4
1236444 6
1236444 6
1236444 6
1236444 26
1236444 21
1236444 14
1236444 18
1236444 17
1236444 7
1236444 14
1236444 4
1236444 23
1236444 7
1236444 13
547774 3
547774 23
547774 3
547774 7
547774 13
188725 4
158070 24
158070 24
158070 5
158070 5
707840 24
707840 22
707840 11
707840 11
707840 10
707840 10
707840 29
707840 10
707840 22
707840 21
707840 21
707840 30
707840 29
707840 27
707840 20
707840 6
707840 17
707840 24
707840 10
707840 10
707840 11
707840 7
707840 7
707840 14
707840 30
707840 26
707840 22
707840 28
707840 22
707840 7
707840 7
707840 8
707840 20
707840 4
707840 30
707840 30
707840 19
707840 4
707840 4
707840 8
707840 17
707840 4
707840 4
707840 4
707840 5
707840 22
707840 13
707840 13
707840 13
707840 13
707840 30
707840 29
707840 7
707840 12
707840 8
707840 8
707840 27
707840 8
707840 7
707840 27
707840 10
707840 17
707840 10
707840 15
707840 17
707840 7
707840 7
707840 20
707840 26
707840 30
707840 7
707840 7
707840 7
707840 7
707840 26
707840 27
707840 27
707840 15
707840 19
707840 17
707840 5
707840 17
707840 17
707840 7
707840 7
707840 7
707840 7
707840 7
707840 7
707840 14
707840 20
707840 13
707840 4
707840 4
707840 4
707840 9
707840 5
707840 7
707840 7
707840 7
707840 7
707840 24
707840 27
707840 28
707840 21
707840 21
707840 24
707840 14
707840 13
707840 14
707840 4
707840 4
707840 7
707840 5
707840 8
707840 4
707840 7
707840 7
707840 16
707840 30
707840 30
707840 30
707840 10
707840 11
707840 7
707840 4
707840 27
707840 5
707840 10
707840 6
707840 7
707840 4
707840 4
707840 5
707840 17
707840 6
707840 7
707840 10
707840 22
707840 29
707840 30
707840 17
707840 10
707840 7
707840 15
707840 20
707840 21
707840 27
707840 27
707840 12
707840 8
707840 4
707840 4
707840 29
707840 8
707840 10
707840 5
707840 17
707840 21
707840 21
707840 27
707840 15
707840 8
707840 29
707840 10
707840 5
707840 5
707840 11
707840 11
707840 8
707840 22
707840 4
707840 24
707840 13
707840 27
707840 30
707840 7
707840 12
707840 21
707840 11
707840 29
707840 8
707840 15
707840 11
707840 11
707840 27
707840 26
707840 25
707840 12
707840 13
707840 16
707840 7
707840 21
707840 28
707840 6
707840 8
707840 18
707840 21
707840 20
707840 18
707840 27
707840 10
707840 26
707840 23
707840 19
707840 16
707840 7
707840 7
707840 15
707840 15
707840 27
707840 21
707840 25
707840 17
707840 24
707840 4
707840 4
707840 9
707840 6
707840 10
707840 7
707840 8
707840 11
707840 7
707840 7
707840 11
707840 10
707840 10
707840 27
707840 7
707840 4
707840 5
707840 5
707840 5
707840 18
707840 14
76534 5
76534 11
76534 9
76534 12
76534 12
76534 12
76534 5
1136066 14
497787 7
611327 7
611327 7
1054532 7
1054532 8
1054532 30
1054532 10
1054532 30
1054532 8
1054532 8
1054532 8
1054532 30
1054532 27
1054532 9
1054532 30
1054532 8
1054532 26
1054532 27
1054532 8
746103 9
746103 9
746103 9
746103 9
746103 9
746103 10
746103 9
746103 9
746103 9
746103 9
746103 10
746103 9
746103 20
746103 20
746103 9
746103 9
746103 9
746103 15
841038 19
841038 19
1184622 16
1184622 26
1184622 30
1184622 13
1184622 12
1184622 22
1184622 19
1184622 16
1184622 17
1184622 22
1184622 12
1184622 16
1184622 15
1184622 17
1184622 23
1184622 19
1184622 17
1184622 19
1184622 14
1184622 13
1184622 14
1184622 24
1184622 18
1184622 19
1184622 21
1184622 20
1184622 28
1184622 12
1184622 11
1184622 14
1184622 11
1184622 27
1184622 16
866930 27
554057 13
594364 16
594364 16
594364 16
594364 14
409496 21
971752 14
1289510 16
1289510 22
1289510 16
1017656 17
1017656 17
196266 21
746509 28
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
704169 20
530168 21
530168 23
530168 23
544808 22
351625 25
485961 25
809097 26
1293899 28
1293899 28
542000 25
542000 3
542000 3
542000 25
1255941 29
1255941 30
1255941 3
1255941 27
1255941 29
1255941 18
1255941 22
1255941 7
1255941 26
1255941 26
1255941 27
1255941 20
1255941 23
1255941 26
1255941 7
1255941 20
1255941 27
1255941 9
1255941 30
1255941 29
1255941 7
1255941 9
1255941 9
1255941 8
1255941 30
1255941 26
1255941 29
1255941 23
1255941 8
1255941 6
1255941 9
1255941 8
964804 5
964804 4
964804 5
55866 6
55866 6
55866 5
822579 21
822579 12
179937 7
179937 19
179937 13
179937 18
179937 18
179937 24
179937 7
179937 14
179937 9
179937 7
179937 23
179937 20
179937 22
179937 7
179937 21
179937 24
179937 10
179937 15
179937 21
179937 10
179937 15
179937 16
179937 25
179937 17
179937 14
179937 26
179937 23
179937 11
179937 9
179937 27
179937 15
179937 22
179937 22
179937 8
179937 19
179937 20
179937 12
179937 6
179937 19
818488 7
818488 7
764156 12
764156 7
764156 7
764156 24
764156 23
764156 15
764156 16
764156 7
764156 23
764156 7
764156 23
764156 15
764156 16
764156 16
764156 11
764156 15
764156 15
904828 14
1268320 7
1268320 7
1268320 25
1268320 7
1268320 7
1268320 7
650226 18
650226 18
650226 18
826348 12
826348 11
826348 11
826348 17
656173 14
1197181 13
1197181 13
1197181 13
1197181 13
1197181 13
1197181 13
1197181 13
1197181 13
1197181 13
311267 14
1363620 16
1363620 27
1363620 16
1363620 18
1363620 17
919295 15
453637 26
453637 26
453637 26
381529 17
381529 16
381529 16
381529 17
381529 20
381529 16
381529 16
381529 17
381529 19
381529 19
381529 16
381529 20
381529 17
381529 16
381529 16
381529 16
381529 16
381529 17
381529 16
381529 17
381529 25
381529 17
381529 20
381529 19
381529 22
381529 19
887539 16
1321081 17
1321081 16
983836 19
983836 17
983836 23
983836 19
983836 19
983836 19
983836 21
983836 21
983836 23
983836 21
430881 20
430881 28
430881 20
430881 20
430881 20
430881 28
430881 18
430881 18
430881 20
430881 25
430881 18
430881 28
430881 28
430881 20
430881 25
430881 27
394634 17
394634 22
1254964 18
1254964 19
447209 19
447209 19
158409 22
1262848 23
433334 27
140510 25
140510 26
